id,label,effectiveTime,active,moduleId,definitionStatusId
425148008,Squamous cell carcinoma of temple (disorder),20070131,1,900000000000207008,900000000000073002
425156006,Drug induction of cytochrome p450 CYP1A2 enzyme (finding),20070131,1,900000000000207008,900000000000074008
423896007,Squamous cell carcinoma of tip of nose (disorder),20070131,1,900000000000207008,900000000000073002
425231005,"Carcinoma of urinary bladder, superficial (disorder)",20070131,1,900000000000207008,900000000000074008
425225007,Malignant mixed tumor of salivary gland (disorder),20070131,1,900000000000207008,900000000000074008
424271007,Hysterical cataplexy (disorder),20070131,1,900000000000207008,900000000000074008
424263008,Adenoma of liver (disorder),20070131,1,900000000000207008,900000000000073002
424413001,Sarcoma (disorder),20070131,1,900000000000207008,900000000000073002
424440001,Adenocarcinoma of small intestine (disorder),20070131,1,900000000000207008,900000000000073002
424334007,"Malignant tumor of spinal cord, intramedullary (disorder)",20070131,1,900000000000207008,900000000000074008
424368001,Substance induction of cytochrome p450 CYP1A2 enzyme (finding),20070131,1,900000000000207008,900000000000074008
424017009,Enzyme activity finding (finding),20070131,1,900000000000207008,900000000000074008
424146000,"Mycobacterium avium intracellulare, localized (disorder)",20070131,1,900000000000207008,900000000000073002
424190005,Malignant melanoma of unknown origin (disorder),20070131,1,900000000000207008,900000000000073002
424099008,Hepatic coma due to acute hepatitis B (disorder),20070131,1,900000000000207008,900000000000073002
424749001,Drug inhibition of cytochrome p450 CYP2D6 enzyme (finding),20070131,1,900000000000207008,900000000000074008
424669003,Optic disc edema associated with retinal disorder (disorder),20070131,1,900000000000207008,900000000000074008
424761009,Paraneoplastic encephalomyelitis (disorder),20070131,1,900000000000207008,900000000000073002
424758008,"Viral hepatitis A without hepatic coma, without hepatitis delta (disorder)",20070131,1,900000000000207008,900000000000074008
424536008,Disseminated Mycobacterium kansasii infection (disorder),20070131,1,900000000000207008,900000000000073002
423969008,Disseminated Mycobacterium gordonae infection (disorder),20070131,1,900000000000207008,900000000000073002
424549003,"Malignant tumor of spinal cord, extramedullary (disorder)",20070131,1,900000000000207008,900000000000074008
424497004,Optic disc edema due to hypotony (disorder),20070131,1,900000000000207008,900000000000073002
424568000,Fibroma (disorder),20070131,1,900000000000207008,900000000000073002
424580008,Post-tussive vomiting (disorder),20070131,1,900000000000207008,900000000000073002
422575000,Drug inhibition of cytochrome p450 CYP1A2 enzyme (finding),20070131,1,900000000000207008,900000000000074008
422607004,Carcinoma in situ of lacrimal drainage system (disorder),20070131,1,900000000000207008,900000000000073002
422728003,Substance induction of cytochrome p450 enzyme (finding),20070131,1,900000000000207008,900000000000074008
422758009,Carcinoma of nasal meatus (disorder),20070131,1,900000000000207008,900000000000073002
422676009,Squamous cell carcinoma of ala nasi (disorder),20070131,1,900000000000207008,900000000000073002
422691006,Squamous cell carcinoma of nasopharynx (disorder),20070131,1,900000000000207008,900000000000073002
422378004,Squamous cell carcinoma of bridge of nose (disorder),20070131,1,900000000000207008,900000000000073002
253002004,Carcinoid tumor of appendix (disorder),20070131,1,900000000000207008,900000000000073002
422532006,Substance inhibition of cytochrome p450 CYP3A enzyme (finding),20070131,1,900000000000207008,900000000000074008
266463007,Iliopsoas abscess (disorder),20070131,1,900000000000207008,900000000000073002
423451008,Infection caused by anaerobic bacteria (disorder),20070131,1,900000000000207008,900000000000073002
423464009,Squamous cell carcinoma of oropharynx (disorder),20070131,1,900000000000207008,900000000000073002
423431009,Substance induction of cytochrome p450 CYP2E1 enzyme (finding),20070131,1,900000000000207008,900000000000074008
423535002,Basal cell carcinoma of chest wall (disorder),20070131,1,900000000000207008,900000000000073002
423526009,Disseminated Mycobacterium fortuitum infection (disorder),20070131,1,900000000000207008,900000000000073002
423523001,Substance inhibition of cytochrome p450 enzyme (finding),20070131,1,900000000000207008,900000000000074008
423271002,Infection caused by Streptococcus group G (disorder),20070131,1,900000000000207008,900000000000073002
423236002,Drug induction of cytochrome p450 CYP3A enzyme (finding),20070131,1,900000000000207008,900000000000074008
423349005,Carcinoma of tip of nose (disorder),20070131,1,900000000000207008,900000000000073002
423384009,Metastatic malignant neoplasm to lacrimal gland duct (disorder),20070131,1,900000000000207008,900000000000073002
423369000,Drug inhibition of cytochrome p450 CYP2C19 enzyme (finding),20070131,1,900000000000207008,900000000000074008
423341008,Edema of optic disc (disorder),20070131,1,900000000000207008,900000000000073002
423726006,Disseminated Mycobacterium chelonei infection (disorder),20070131,1,900000000000207008,900000000000073002
423819001,Drug inhibition of cytochrome p450 CYP3A enzyme (finding),20070131,1,900000000000207008,900000000000074008
423619003,Teratoma of orbit (disorder),20070131,1,900000000000207008,900000000000073002
423615009,Adenoid cystic carcinoma of parotid gland (disorder),20070131,1,900000000000207008,900000000000073002
423607006,Adenocarcinoma of anus (disorder),20070131,1,900000000000207008,900000000000073002
423700001,Squamous cell carcinoma of auricle of ear (disorder),20070131,1,900000000000207008,900000000000073002
423627007,Sarcoma of ovary (disorder),20070131,1,900000000000207008,900000000000073002
423673009,Malignant melanoma of retina (disorder),20070131,1,900000000000207008,900000000000073002
422971002,Substance induction of cytochrome p450 CYP3A enzyme (finding),20070131,1,900000000000207008,900000000000074008
422777006,Drug induction of cytochrome p450 CYP2C19 enzyme (finding),20070131,1,900000000000207008,900000000000074008
423051001,Hematoma of face (disorder),20070131,1,900000000000207008,900000000000073002
422833009,Adenoid cystic carcinoma of salivary gland (disorder),20070131,1,900000000000207008,900000000000073002
426135001,Chronic prostatitis - chronic pelvic pain syndrome (disorder),20070731,1,900000000000207008,900000000000074008
426137009,Cytomegaloviral enteritis (disorder),20070731,1,900000000000207008,900000000000073002
426202004,Immune reconstitution syndrome (disorder),20070731,1,900000000000207008,900000000000073002
426199009,Congenital factor IX deficiency without inhibitor (disorder),20070731,1,900000000000207008,900000000000074008
425618009,Mycobacterial keratitis (disorder),20070731,1,900000000000207008,900000000000073002
426174008,Chronic stress disorder (disorder),20070731,1,900000000000207008,900000000000074008
425835006,Disorder of immune reconstitution (disorder),20070731,1,900000000000207008,900000000000073002
425656005,Radiation burn (disorder),20070731,1,900000000000207008,900000000000073002
425914008,Adjustment reaction to medical therapy (disorder),20070731,1,900000000000207008,900000000000074008
425949001,Mild hereditary factor VIII deficiency disease with inhibitor (disorder),20070731,1,900000000000207008,900000000000074008
426112004,Antifreeze poisoning (disorder),20070731,1,900000000000207008,900000000000073002
425881006,Limit-setting sleep disorder (disorder),20070731,1,900000000000207008,900000000000074008
425887005,Bacterial meningitis caused by Gram-negative bacteria (disorder),20070731,1,900000000000207008,900000000000073002
426107000,Acute lacunar infarction (disorder),20070731,1,900000000000207008,900000000000073002
427044009,Fulminant hepatitis (disorder),20070731,1,900000000000207008,900000000000074008
426997005,Traumatic injury during pregnancy (disorder),20070731,1,900000000000207008,900000000000074008
426933007,Streptococcus agalactiae infection (disorder),20070731,1,900000000000207008,900000000000073002
426655001,Disorder of aromatic amino acid metabolism (disorder),20070731,1,900000000000207008,900000000000074008
426824009,Sleep-onset association disorder (disorder),20070731,1,900000000000207008,900000000000074008
426881004,Developmental delay in feeding (disorder),20070731,1,900000000000207008,900000000000074008
426788002,Vertigo as late effect of stroke (disorder),20070731,1,900000000000207008,900000000000073002
426768001,Engraftment syndrome (disorder),20070731,1,900000000000207008,900000000000073002
216700007,Accidental poisoning caused by insecticides of organophosphorus compounds (disorder),20070731,1,900000000000207008,900000000000073002
427698009,Refeeding syndrome (disorder),20070731,1,900000000000207008,900000000000074008
427167008,Hereditary angioedema with normal C1 esterase inhibitor activity (disorder),20070731,1,900000000000207008,900000000000074008
427426006,Sleep attack (disorder),20070731,1,900000000000207008,900000000000074008
426387005,Long-chain fatty acid transport deficiency (disorder),20070731,1,900000000000207008,900000000000074008
402857001,Human herpes virus 8 infection of skin (disorder),20070731,1,900000000000207008,900000000000073002
415073005,Perinatal disorder (disorder),20070731,1,900000000000207008,900000000000073002
425499006,Non-organic communication disorder (disorder),20070731,1,900000000000207008,900000000000074008
31993003,Toxic myocarditis (disorder),20070731,1,900000000000207008,900000000000074008
428322007,Malignant neoplasm of uterine adnexa (disorder),20080131,1,900000000000207008,900000000000073002
428850001,Li-Fraumeni syndrome (disorder),20080131,1,900000000000207008,900000000000074008
428592003,Infection caused by Brucella ovis (disorder),20080131,1,900000000000207008,900000000000073002
428484005,Organic failure to thrive (disorder),20080131,1,900000000000207008,900000000000074008
428530009,Heterozygous sitosterolemia (disorder),20080131,1,900000000000207008,900000000000074008
36071006,Chondromalacia of patella (disorder),20080131,1,900000000000207008,900000000000073002
428794004,Fistula (disorder),20080131,1,900000000000207008,900000000000073002
428763004,Bacteremia caused by Staphylococcus aureus (finding),20080131,1,900000000000207008,900000000000073002
429600003,Infection caused by Brucella suis (disorder),20080131,1,900000000000207008,900000000000073002
429659006,Human T-lymphotropic virus 1 infection (disorder),20080131,1,900000000000207008,900000000000073002
429456008,Hypoventilation during sleep due to neuromuscular disorder (disorder),20080131,1,900000000000207008,900000000000074008
429428003,Chronic hypercapnia (disorder),20080131,1,900000000000207008,900000000000073002
429767005,Chronic otitis media after insertion of tympanic ventilation tube (disorder),20080131,1,900000000000207008,900000000000073002
429040005,Ulcer (disorder),20080131,1,900000000000207008,900000000000073002
429114002,Malignant basal cell neoplasm of skin (disorder),20080131,1,900000000000207008,900000000000073002
429276004,Environmental sleep disorder (disorder),20080131,1,900000000000207008,900000000000074008
